Word,Normalized Score,Unique Letter Count,Unique Letters
Hemicircular,3.045,9,acehilmru
Hemiclastic,2.996,9,acehilmst
Hemicrane,2.773,8,acehimnr
Hemicrany,2.944,9,acehimnry
Hemicrania,2.833,8,acehimnr
Hemicranic,2.944,8,acehimnr
Hemidactyl,3.045,10,acdehilmty
Hemidactylous,3.178,13,acdehilmostuy
Hemidactylus,3.135,12,acdehilmstuy
Hemidemisemiquaver,3.689,11,adehimqrsuv
Hemidiapente,2.996,9,adehimnpt
Hemidiaphoresis,3.258,10,adehimoprs
Hemidysergia,3.091,10,adeghimrsy
Hemidysesthesia,3.296,9,adehimsty
Hemidystrophy,3.401,11,dehimoprsty
Hemiditone,2.773,8,dehimnot
Hemidomatic,3.045,9,acdehimot
Hemidome,2.773,6,dehimo
Hemidrachm,3.135,8,acdehimr
Hemiekton,2.89,8,ehikmnot
Hemielytra,2.89,9,aehilmrty
Hemielytral,2.944,9,aehilmrty
Hemielytron,2.944,10,ehilmnorty
Hemiepes,2.708,6,ehimps
Hemiepilepsy,3.178,8,ehilmpsy
Hemifacial,2.996,8,acefhilm
Hemiform,2.89,7,efhimor
Hemigale,2.639,7,aeghilm
Hemigalus,2.708,9,aeghilmsu
Hemiganus,2.708,9,aeghimnsu
Hemigastrectomy,3.332,12,aceghimorsty
Hemigeusia,2.773,8,aeghimsu
Hemiglyph,3.135,8,eghilmpy
Hemiglobin,2.89,9,beghilmno
Hemignathous,3.045,11,aeghimnostu
Hemihdry,2.996,7,dehimry
Hemihedral,2.944,8,adehilmr
Hemihedric,3.045,7,cdehimr
Hemihedrism,3.091,7,dehimrs
Hemihedron,2.944,8,dehimnor
Hemihydrate,3.135,9,adehimrty
Hemihydrated,3.219,9,adehimrty
Hemihydrosis,3.178,9,dehimorsy
Hemihypalgesia,3.332,10,aeghilmpsy
Hemihyperesthesia,3.497,10,aehimprsty
Hemihyperidrosis,3.401,10,dehimoprsy
Hemihypertonia,3.296,11,aehimnoprty
Hemihypertrophy,3.584,9,ehimoprty
Hemihypesthesia,3.434,9,aehimpsty
Hemihypoesthesia,3.466,10,aehimopsty
Hemihypotonia,3.258,10,aehimnopty
Hemiholohedral,3.258,9,adehilmor
Hemikaryon,3.091,10,aehikmnory
Hemikaryotic,3.258,11,acehikmorty
Hemilaminectomy,3.367,11,acehilmnoty
Hemilaryngectomy,3.466,13,aceghilmnorty
Hemileia,2.565,6,aehilm
Hemilethargy,3.178,10,aeghilmrty
Hemiligulate,2.89,9,aeghilmtu
Hemilingual,2.833,9,aeghilmnu
Hemimelus,2.773,7,ehilmsu
Hemimeridae,2.944,7,adehimr
Hemimerus,2.773,7,ehimrsu
Hemimetabola,3.045,9,abehilmot
Hemimetabole,3.045,9,abehilmot
Hemimetaboly,3.178,10,abehilmoty
Hemimetabolic,3.178,10,abcehilmot
Hemimetabolism,3.219,10,abehilmost
Hemimetabolous,3.135,11,abehilmostu
Hemimetamorphic,3.434,10,acehimoprt
Hemimetamorphosis,3.434,10,aehimoprst
Hemimetamorphous,3.401,11,aehimoprstu
Hemimyaria,2.996,7,aehimry
Hemimorph,3.045,7,ehimopr
Hemimorphy,3.219,8,ehimopry
Hemimorphic,3.219,8,cehimopr
Hemimorphism,3.258,8,ehimoprs
Hemimorphite,3.178,8,ehimoprt
Hemin,2.303,5,ehimn
Hemina,2.398,6,aehimn
Hemine,2.398,5,ehimn
Hemineurasthenia,3.178,10,aehimnrstu
Hemingway,3.045,9,aeghimnwy
Hemins,2.398,6,ehimns
Hemiobol,2.708,7,behilmo
Hemiola,2.485,7,aehilmo
Hemiolas,2.565,8,aehilmos
Hemiolia,2.565,7,aehilmo
Hemiolic,2.708,7,cehilmo
Hemionus,2.565,8,ehimnosu
Hemiope,2.639,6,ehimop
Hemiopia,2.708,7,aehimop
Hemiopic,2.833,7,cehimop
Hemiopsia,2.773,8,aehimops
Hemiorthotype,3.258,9,ehimoprty
Hemiparalysis,3.135,10,aehilmprsy
Hemiparanesthesia,3.296,10,aehimnprst
Hemiparaplegia,3.178,9,aeghilmpr
Hemiparasite,2.944,9,aehimprst
Hemiparasitic,3.091,10,acehimprst
Hemiparasitism,3.135,9,aehimprst
Hemiparesis,2.89,8,aehimprs
Hemiparesthesia,3.219,9,aehimprst
Hemiparetic,2.996,9,acehimprt
Hemipenis,2.773,7,ehimnps
Hemipeptone,2.996,8,ehimnopt
Hemiphrase,2.996,8,aehimprs
Hemipic,2.773,6,cehimp
Hemipyramid,3.178,9,adehimpry
Hemiplane,2.773,8,aehilmnp
Hemiplankton,3.135,11,aehiklmnopt
Hemiplegy,2.996,8,eghilmpy
Hemiplegia,2.89,8,aeghilmp
Hemiplegic,2.996,8,ceghilmp
Hemipod,2.708,7,dehimop
Hemipodan,2.833,9,adehimnop
Hemipode,2.773,7,dehimop
Hemipodius,2.89,9,dehimopsu
Hemiprism,2.89,7,ehimprs
Hemiprismatic,3.178,10,acehimprst
Hemiprotein,2.89,9,ehimnoprt
Hemipter,2.708,7,ehimprt
Hemiptera,2.773,8,aehimprt
Hemipteral,2.833,9,aehilmprt
Hemipteran,2.833,9,aehimnprt
Hemipteroid,2.944,9,dehimoprt
Hemipterology,3.178,11,eghilmoprty
Hemipterological,3.258,12,aceghilmoprt
Hemipteron,2.833,9,ehimnoprt
Hemipterous,2.89,10,ehimoprstu
Hemipters,2.773,8,ehimprst
Hemiquinonoid,3.332,9,dehimnoqu
Hemiramph,3.045,7,aehimpr
Hemiramphidae,3.258,8,adehimpr
Hemiramphinae,3.219,8,aehimnpr
Hemiramphine,3.178,8,aehimnpr
Hemiramphus,3.135,9,aehimprsu
Hemisaprophyte,3.367,11,aehimoprsty
Hemisaprophytic,3.466,12,acehimoprsty
Hemiscotosis,2.944,8,cehimost
Hemisect,2.708,7,cehimst
Hemisection,2.89,9,cehimnost
Hemisystematic,3.258,9,acehimsty
Hemisystole,2.944,9,ehilmosty
Hemispasm,2.89,7,aehimps
Hemispheral,3.045,9,aehilmprs
Hemisphere,2.996,7,ehimprs
Hemisphered,3.091,8,dehimprs
Hemispheres,3.045,7,ehimprs
Hemispheric,3.135,8,cehimprs
Hemispherical,3.219,10,acehilmprs
Hemispheroid,3.135,9,dehimoprs
Hemispheroidal,3.219,11,adehilmoprs
Hemispherule,3.091,9,ehilmprsu
Hemistater,2.708,8,aehimrst
Hemistich,2.944,7,cehimst
Hemistichal,3.045,9,acehilmst
Hemistichs,2.996,7,cehimst
Hemistrumectomy,3.367,11,cehimorstuy
Hemiterata,2.708,7,aehimrt
Hemiteratic,2.89,8,acehimrt
Hemiteratics,2.944,9,acehimrst
Hemitery,2.773,7,ehimrty
Hemiteria,2.639,7,aehimrt
Hemiterpene,2.89,8,ehimnprt
Hemithyroidectomy,3.584,10,cdehimorty
Hemitype,2.89,7,ehimpty
Hemitypic,3.045,8,cehimpty
Hemitone,2.565,7,ehimnot
Hemitremor,2.833,7,ehimort
Hemitrichous,3.091,10,cehimorstu
Hemitriglyph,3.258,10,eghilmprty
Hemitropal,2.833,10,aehilmoprt
Hemitrope,2.773,8,ehimoprt
Hemitropy,2.944,9,ehimoprty
Hemitropic,2.944,9,cehimoprt
Hemitropism,2.996,9,ehimoprst
Hemitropous,2.89,10,ehimoprstu
Hemivagotony,3.178,11,aeghimnotvy
Hemizygote,3.332,9,eghimotyz
Hemizygous,3.332,10,eghimosuyz
Heml,2.197,4,ehlm
Hemline,2.485,6,ehilmn
Hemlines,2.565,7,ehilmns
Hemlock,2.89,7,cehklmo
Hemlocks,2.944,8,cehklmos
Hemoalkalimeter,3.258,10,aehiklmort
Hemoblast,2.773,9,abehlmost
Hemochromatosis,3.296,10,acehimorst
Hemochromatotic,3.367,9,acehimort
Hemochrome,3.091,6,cehmor
Hemochromogen,3.258,8,ceghmnor
Hemochromometer,3.367,7,cehmort
Hemochromometry,3.466,8,cehmorty
Hemocyanin,2.996,9,acehimnoy
Hemocyte,2.89,7,cehmoty
Hemocytes,2.944,8,cehmosty
Hemocytoblast,3.219,11,abcehlmosty
Hemocytoblastic,3.367,12,abcehilmosty
Hemocytogenesis,3.258,11,ceghimnosty
Hemocytolysis,3.258,10,cehilmosty
Hemocytometer,3.219,8,cehmorty
Hemocytotripsis,3.296,11,cehimoprsty
Hemocyturia,3.045,11,acehimortuy
Hemoclasia,2.833,9,acehilmos
Hemoclasis,2.833,9,acehilmos
Hemoclastic,2.996,10,acehilmost
Hemocoel,2.708,6,cehlmo
Hemocoele,2.773,6,cehlmo
Hemocoelic,2.944,7,cehilmo
Hemocoelom,2.944,6,cehlmo
Hemocoels,2.773,7,cehlmos
Hemoconcentration,3.258,10,acehimnort
Hemoconia,2.773,8,acehimno
Hemoconiosis,2.944,8,cehimnos
Hemocry,2.833,7,cehmory
Hemoculture,2.89,9,cehlmortu
Hemodia,2.565,7,adehimo
Hemodiagnosis,2.996,10,adeghimnos
Hemodialyses,3.045,10,adehilmosy
Hemodialysis,3.045,10,adehilmosy
Hemodialyzer,3.401,11,adehilmoryz
Hemodilution,2.89,10,dehilmnotu
Hemodynameter,3.178,10,adehmnorty
Hemodynamic,3.178,10,acdehimnoy
Hemodynamics,3.219,11,acdehimnosy
Hemodystrophy,3.401,10,dehmoprsty
Hemodrometer,2.996,7,dehmort
Hemodrometry,3.135,8,dehmorty
Hemodromograph,3.332,9,adeghmopr
Hemodromometer,3.178,7,dehmort
Hemoerythrin,3.135,9,ehimnorty
Hemofuscin,2.996,10,cefhimnosu
Hemogastric,2.944,11,aceghimorst
Hemogenesis,2.833,8,eghimnos
Hemogenetic,2.944,9,ceghimnot
Hemogenia,2.708,8,aeghimno
Hemogenic,2.833,8,ceghimno
Hemogenous,2.773,8,eghmnosu
Hemoglobic,2.996,9,bceghilmo
Hemoglobin,2.89,9,beghilmno
Hemoglobinemia,3.178,10,abeghilmno
Hemoglobinic,3.091,10,bceghilmno
Hemoglobiniferous,3.332,13,befghilmnorsu
Hemoglobinocholia,3.401,11,abceghilmno
Hemoglobinometer,3.258,11,beghilmnort
Hemoglobinopathy,3.466,13,abeghilmnopty
Hemoglobinophilic,3.466,11,bceghilmnop
Hemoglobinous,3.045,11,beghilmnosu
Hemoglobinuria,3.091,12,abeghilmnoru
Hemoglobinuric,3.178,12,bceghilmnoru
Hemoglobulin,2.996,10,beghilmnou
Hemogram,2.773,7,aeghmor
Hemogregarine,2.996,9,aeghimnor
Hemoid,2.485,6,dehimo
Hemokonia,2.89,8,aehikmno
Hemokoniosis,3.045,8,ehikmnos
Hemol,2.303,5,ehlmo
Hemoleucocyte,3.219,9,cehlmotuy
Hemoleucocytic,3.332,10,cehilmotuy
Hemolymph,3.178,7,ehlmopy
Hemolymphatic,3.401,11,acehilmopty
Hemolysate,2.89,9,aehlmosty
Hemolysin,2.833,9,ehilmnosy
Hemolysis,2.833,8,ehilmosy
Hemolytic,2.944,9,cehilmoty
Hemolyze,3.219,7,ehlmoyz
Hemolyzed,3.296,8,dehlmoyz
Hemolyzes,3.258,8,ehlmosyz
Hemolyzing,3.332,10,eghilmnoyz
Hemology,2.833,7,eghlmoy
Hemologist,2.773,9,eghilmost
Hemomanometer,3.091,8,aehmnort
Hemometer,2.773,6,ehmort
Hemometry,2.944,7,ehmorty
Hemonephrosis,3.135,9,ehimnoprs
Hemopathy,3.091,8,aehmopty
Hemopathology,3.296,10,aeghlmopty
Hemopericardium,3.296,11,acdehimopru
Hemoperitoneum,3.135,10,ehimnoprtu
Hemopexis,3.135,8,ehimopsx
Hemophage,2.996,7,aeghmop
Hemophagy,3.135,8,aeghmopy
Hemophagia,3.045,8,aeghimop
Hemophagocyte,3.367,10,aceghmopty
Hemophagocytosis,3.466,12,aceghimopsty
Hemophagous,3.091,9,aeghmopsu
Hemophile,2.944,7,ehilmop
Hemophileae,3.045,8,aehilmop
Hemophilia,2.996,8,aehilmop
Hemophiliac,3.135,9,acehilmop
Hemophiliacs,3.178,10,acehilmops
Hemophilic,3.091,8,cehilmop
Hemophilioid,3.135,8,dehilmop
Hemophilus,2.996,9,ehilmopsu
Hemophobia,3.091,8,abehimop
Hemophthalmia,3.332,9,aehilmopt
Hemophthisis,3.219,8,ehimopst
Hemopiezometer,3.466,9,ehimoprtz
Hemoplasmodium,3.258,11,adehilmopsu
Hemoplastic,2.996,11,acehilmopst
Hemopneumothorax,3.555,11,aehmnoprtux
Hemopod,2.708,6,dehmop
Hemopoiesis,2.89,7,ehimops
Hemopoietic,2.996,8,cehimopt
Hemoproctia,2.996,10,acehimoprt
Hemoprotein,2.89,9,ehimnoprt
Hemoptysis,2.996,9,ehimopsty
Hemoptoe,2.708,6,ehmopt
Hemosalpinx,3.219,11,aehilmnopsx
Hemoscope,2.89,7,cehmops
Hemoscopy,3.045,8,cehmopsy
Hemosiderin,2.833,9,dehimnors
Hemosiderosis,2.944,8,dehimors
Hemosiderotic,3.045,10,cdehimorst
Hemospasia,2.833,8,aehimops
Hemospastic,2.996,10,acehimopst
Hemospermia,2.996,9,aehimoprs
Hemosporid,2.89,9,dehimoprs
Hemosporidian,3.045,11,adehimnoprs
Hemostasia,2.708,8,aehimost
Hemostasis,2.708,8,aehimost
Hemostat,2.565,7,aehmost
Hemostatic,2.833,9,acehimost
Hemostats,2.639,7,aehmost
Hemotachometer,3.258,8,acehmort
Hemotherapeutics,3.332,12,acehimoprstu
Hemotherapy,3.178,9,aehmoprty
Hemothorax,3.219,8,aehmortx
Hemotoxic,3.135,8,cehimotx
Hemotoxin,3.045,8,ehimnotx
Hemotrophe,2.996,7,ehmoprt
Hemotrophic,3.135,9,cehimoprt
Hemotropic,2.944,9,cehimoprt
Hemp,2.398,4,ehmp
Hempbush,2.996,7,behmpsu
Hempen,2.565,5,ehmnp
Hempherds,2.996,7,dehmprs
Hempy,2.708,5,ehmpy
Hempie,2.565,5,ehimp
Hempier,2.639,6,ehimpr
Hempiest,2.708,7,ehimpst
Hemplike,2.944,7,ehiklmp
Hemps,2.485,5,ehmps
Hempstring,2.89,10,eghimnprst
Hempwort,2.89,8,ehmoprtw
Hems,2.197,4,ehms
Hemself,2.708,6,efhlms
Hemstitch,2.944,7,cehimst
Hemstitched,3.091,8,cdehimst
Hemstitcher,3.045,8,cehimrst
Hemstitches,3.045,7,cehimst
Hemstitching,3.135,9,ceghimnst
Hemule,2.398,5,ehlmu
Hen,1.792,3,ehn
Henad,2.197,5,adehn
Henbane,2.485,5,abehn
Henbanes,2.565,6,abehns
Henbit,2.398,6,behint
Henbits,2.485,7,behinst
Hence,2.303,4,cehn
Henceforth,3.045,8,cefhnort
Henceforward,3.178,10,acdefhnorw
Henceforwards,3.219,11,acdefhnorsw
Henchboy,3.045,7,bcehnoy
Henchman,2.89,6,acehmn
Henchmanship,3.296,9,acehimnps
Henchmen,2.89,5,cehmn
Hencote,2.485,6,cehnot
Hend,2.079,4,dehn
Hendecacolic,3.091,9,acdehilno
Hendecagon,2.833,8,acdeghno
Hendecagonal,2.944,9,acdeghlno
Hendecahedra,3.091,7,acdehnr
Hendecahedral,3.135,8,acdehlnr
Hendecahedron,3.135,8,acdehnor
Hendecahedrons,3.178,9,acdehnors
Hendecane,2.708,6,acdehn
Hendecasemic,3.091,9,acdehimns
Hendecatoic,2.944,9,acdehinot
Hendecyl,2.833,7,cdehlny
Hendecoic,2.833,7,cdehino
Hendedra,2.565,6,adehnr
Hendy,2.485,5,dehny
Hendiadys,2.833,8,adehinsy
Hendly,2.565,6,dehlny
Heneicosane,2.773,8,acehinos
Henen,2.079,3,ehn
Henequen,2.996,5,ehnqu
Henequens,3.045,6,ehnqsu
Henequin,2.996,6,ehinqu
Henequins,3.045,7,ehinqsu
Henfish,2.773,6,efhins
Heng,2.079,4,eghn
Henge,2.197,4,eghn
Hengest,2.398,6,eghnst
Henhawk,2.996,6,aehknw
Henhearted,2.833,7,adehnrt
Henhouse,2.639,6,ehnosu
Henhouses,2.708,6,ehnosu
Henyard,2.639,7,adehnry
Heniquen,2.996,6,ehinqu
Heniquens,3.045,7,ehinqsu
Henism,2.398,6,ehimns
Henlike,2.639,6,ehikln
Henmoldy,2.833,8,dehlmnoy
Henogeny,2.708,6,eghnoy
Henotheism,2.89,8,ehimnost
Henotheist,2.773,7,ehinost
Henotheistic,2.996,8,cehinost
Henotic,2.485,7,cehinot
Henpeck,2.89,6,cehknp
Henpecked,3.045,7,cdehknp
Henpecking,3.091,8,ceghiknp
Henpecks,2.944,7,cehknps
Henpen,2.398,4,ehnp
Henry,2.398,5,ehnry
Henrician,2.639,7,acehinr
Henries,2.303,6,ehinrs
Henrys,2.485,6,ehnrsy
Hens,1.946,4,ehns
Hent,1.946,4,ehnt
Hented,2.303,5,dehnt
Hentenian,2.485,6,aehint
Henter,2.197,5,ehnrt
Henting,2.398,6,eghint
Hentriacontane,2.944,9,acehinort
Hents,2.079,5,ehnst
Henware,2.565,6,aehnrw
Henwife,2.773,6,efhinw
Henwile,2.565,6,ehilnw
Henwise,2.565,6,ehinsw
Heo,1.792,3,eho
Heortology,2.833,8,eghlorty
Heortological,2.944,10,aceghilort
Heortologion,2.773,9,eghilnort
Hep,2.079,3,ehp
Hepar,2.303,5,aehpr
Heparin,2.485,7,aehinpr
Heparinization,3.332,10,aehinoprtz
Heparinize,3.178,8,aehinprz
Heparinized,3.258,9,adehinprz
Heparinizing,3.296,9,aeghinprz
Heparinoid,2.773,9,adehinopr
Heparins,2.565,8,aehinprs
Hepatalgia,2.773,8,aeghilpt
Hepatatrophy,3.219,8,aehoprty
Hepatatrophia,3.135,8,aehioprt
Hepatauxe,3.045,7,aehptux
Hepatectomy,3.135,9,acehmopty
Hepatectomies,3.091,10,acehimopst
Hepatectomize,3.434,10,acehimoptz
Hepatectomized,3.497,11,acdehimoptz
Hepatectomizing,3.526,12,aceghimnoptz
Hepatic,2.639,7,acehipt
Hepatica,2.708,7,acehipt
Hepaticae,2.773,7,acehipt
Hepatical,2.773,8,acehilpt
Hepaticas,2.773,8,acehipst
Hepaticoduodenostomy,3.526,14,acdehimnopstuy
Hepaticoenterostomy,3.434,13,acehimnoprsty
Hepaticoenterostomies,3.401,12,acehimnoprst
Hepaticogastrostomy,3.466,13,aceghimoprsty
Hepaticology,3.135,11,aceghilopty
Hepaticologist,3.091,11,aceghilopst
Hepaticopulmonary,3.434,14,acehilmnoprtuy
Hepaticostomy,3.219,11,acehimopsty
Hepaticotomy,3.178,10,acehimopty
Hepatics,2.708,8,acehipst
Hepatisation,2.833,9,aehinopst
Hepatise,2.565,7,aehipst
Hepatised,2.708,8,adehipst
Hepatising,2.773,9,aeghinpst
Hepatite,2.565,6,aehipt
Hepatitis,2.639,7,aehipst
Hepatization,3.258,9,aehinoptz
Hepatize,3.091,7,aehiptz
Hepatized,3.178,8,adehiptz
Hepatizes,3.135,8,aehipstz
Hepatizing,3.219,9,aeghinptz
Hepatocele,2.833,8,acehlopt
Hepatocystic,3.178,10,acehiopsty
Hepatocyte,2.996,8,acehopty
Hepatocolic,2.996,9,acehilopt
Hepatodynia,2.996,10,adehinopty
Hepatodysentery,3.296,11,adehnoprsty
Hepatoduodenal,3.045,10,adehlnoptu
Hepatoduodenostomy,3.401,12,adehmnopstuy
Hepatoenteric,2.996,10,acehinoprt
Hepatoflavin,3.135,11,aefhilnoptv
Hepatogastric,3.045,11,aceghioprst
Hepatogenic,2.944,10,aceghinopt
Hepatogenous,2.89,10,aeghnopstu
Hepatography,3.258,9,aeghoprty
Hepatoid,2.639,8,adehiopt
Hepatolenticular,3.135,12,acehilnoprtu
Hepatolysis,2.944,10,aehilopsty
Hepatolith,2.89,8,aehilopt
Hepatolithiasis,3.135,9,aehilopst
Hepatolithic,3.091,9,acehilopt
Hepatolytic,3.045,10,acehilopty
Hepatology,2.944,9,aeghlopty
Hepatological,3.045,10,aceghilopt
Hepatologist,2.89,10,aeghilopst
Hepatoma,2.708,7,aehmopt
Hepatomalacia,3.091,10,acehilmopt
Hepatomas,2.773,8,aehmopst
Hepatomata,2.833,7,aehmopt
Hepatomegaly,3.135,10,aeghlmopty
Hepatomegalia,3.045,10,aeghilmopt
Hepatomelanosis,3.091,11,aehilmnopst
Hepatonephric,3.219,10,acehinoprt
Hepatopancreas,3.135,10,acehnoprst
Hepatopathy,3.178,7,aehopty
Hepatoperitonitis,3.178,10,aehinoprst
Hepatopexy,3.296,8,aehoptxy
Hepatopexia,3.219,8,aehioptx
Hepatophyma,3.258,8,aehmopty
Hepatophlebitis,3.296,10,abehilopst
Hepatophlebotomy,3.497,10,abehlmopty
Hepatopneumonic,3.258,11,acehimnoptu
Hepatoportal,2.944,8,aehloprt
Hepatoptosia,2.944,8,aehiopst
Hepatoptosis,2.944,8,aehiopst
Hepatopulmonary,3.296,12,aehlmnoprtuy
Hepatorenal,2.773,9,aehlnoprt
Hepatoscopy,3.135,9,acehopsty
Hepatoscopies,3.091,9,acehiopst
Hepatostomy,3.045,9,aehmopsty
Hepatotherapy,3.258,8,aehoprty
Hepatotomy,2.996,8,aehmopty
Hepatotoxemia,3.296,9,aehimoptx
Hepatotoxic,3.219,9,acehioptx
Hepatotoxicity,3.434,10,acehioptxy
Hepatotoxin,3.135,9,aehinoptx
Hepatoumbilical,3.258,12,abcehilmoptu
Hepburn,2.639,7,behnpru
Hepcat,2.565,6,acehpt
Hepcats,2.639,7,acehpst
Hephaesteum,3.045,8,aehmpstu
Hephaestian,2.944,8,aehinpst
Hephaestic,2.996,8,acehipst
Hephaestus,2.89,7,aehpstu
Hephthemimer,3.296,7,ehimprt
Hephthemimeral,3.367,9,aehilmprt
Hepialid,2.639,7,adehilp
Hepialidae,2.773,7,adehilp
Hepialus,2.565,8,aehilpsu
Heptacapsular,3.091,10,acehlprstu
Heptace,2.639,6,acehpt
Heptachlor,2.996,9,acehloprt
Heptachord,3.045,9,acdehoprt
Heptachronous,3.135,11,acehnoprstu
Heptacolic,2.944,9,acehilopt
Heptacosane,2.89,9,acehnopst
Heptad,2.485,6,adehpt
Heptadecane,2.944,8,acdehnpt
Heptadecyl,3.045,9,acdehlpty
Heptadic,2.773,8,acdehipt
Heptads,2.565,7,adehpst
Heptagynia,2.944,9,aeghinpty
Heptagynous,2.996,11,aeghnopstuy
Heptaglot,2.708,8,aeghlopt
Heptagon,2.639,8,aeghnopt
Heptagonal,2.773,9,aeghlnopt
Heptagons,2.708,9,aeghnopst
Heptagrid,2.773,9,adeghiprt
Heptahedra,2.944,7,adehprt
Heptahedral,2.996,8,adehlprt
Heptahedrdra,3.091,7,adehprt
Heptahedrical,3.178,10,acdehilprt
Heptahedron,2.996,9,adehnoprt
Heptahedrons,3.045,10,adehnoprst
Heptahexahedral,3.526,9,adehlprtx
Heptahydrate,3.178,8,adehprty
Heptahydrated,3.258,8,adehprty
Heptahydric,3.219,10,acdehiprty
Heptahydroxy,3.526,10,adehoprtxy
Heptal,2.398,6,aehlpt
Heptameride,2.944,9,adehimprt
Heptameron,2.833,9,aehmnoprt
Heptamerous,2.89,10,aehmoprstu
Heptameter,2.833,7,aehmprt
Heptameters,2.89,8,aehmprst
Heptamethylene,3.296,9,aehlmnpty
Heptametrical,3.091,10,acehilmprt
Heptanaphthene,3.296,6,aehnpt
Heptanchus,2.996,9,acehnpstu
Heptandria,2.773,9,adehinprt
Heptandrous,2.833,11,adehnoprstu
Heptane,2.485,6,aehnpt
Heptanes,2.565,7,aehnpst
Heptanesian,2.773,8,aehinpst
Heptangular,2.833,10,aeghlnprtu
Heptanoic,2.773,9,acehinopt
Heptanone,2.639,7,aehnopt
Heptapetalous,2.996,9,aehlopstu
Heptaploid,2.89,9,adehilopt
Heptaploidy,3.091,10,adehilopty
Heptapody,2.996,8,adehopty
Heptapodic,2.996,9,acdehiopt
Heptarch,2.89,7,acehprt
Heptarchal,2.996,8,acehlprt
Heptarchy,3.091,8,acehprty
Heptarchic,3.091,8,acehiprt
Heptarchical,3.178,9,acehilprt
Heptarchies,3.045,9,acehiprst
Heptarchist,3.045,9,acehiprst
Heptarchs,2.944,8,acehprst
Heptasemic,2.944,9,acehimpst
Heptasepalous,2.996,9,aehlopstu
Heptaspermous,3.091,10,aehmoprstu
Heptastich,2.996,8,acehipst
Heptastylar,2.944,9,aehlprsty
Heptastyle,2.89,8,aehlpsty
Heptastylos,2.944,9,aehlopsty
Heptastrophic,3.219,10,acehioprst
Heptasulphide,3.178,10,adehilpstu
Heptateuch,2.996,7,acehptu
Heptatomic,2.944,9,acehimopt
Heptatonic,2.833,9,acehinopt
Heptatrema,2.833,7,aehmprt
Heptavalent,2.944,8,aehlnptv
Heptene,2.485,5,ehnpt
Hepteris,2.565,7,ehiprst
Heptyl,2.639,6,ehlpty
Heptylene,2.833,7,ehlnpty
Heptylic,2.89,8,cehilpty
Heptine,2.485,6,ehinpt
Heptyne,2.708,6,ehnpty
Heptite,2.485,5,ehipt
Heptitol,2.565,7,ehilopt
Heptode,2.565,6,dehopt
Heptoic,2.639,7,cehiopt
Heptorite,2.639,7,ehioprt
Heptose,2.485,6,ehopst
Heptoses,2.565,6,ehopst
Heptoxide,3.091,8,dehioptx
Heptranchias,3.091,10,acehinprst
Her,1.792,3,ehr
Hera,1.946,4,aehr
Heraclean,2.639,7,acehlnr
Heracleid,2.708,8,acdehilr
Heracleidan,2.833,9,acdehilnr
Heracleonite,2.833,10,acehilnort
Heracleopolitan,3.091,11,acehilnoprt
Heracleopolite,3.045,10,acehiloprt
Heracleum,2.773,8,acehlmru
Heraclid,2.639,8,acdehilr
Heraclidae,2.773,8,acdehilr
Heraclidan,2.773,9,acdehilnr
Heraclitean,2.773,9,acehilnrt
Heracliteanism,3.045,11,acehilmnrst
Heraclitic,2.833,8,acehilrt
Heraclitical,2.944,8,acehilrt
Heraclitism,2.89,10,acehilmrst
Herakles,2.708,7,aehklrs
Herald,2.303,6,adehlr
Heralded,2.565,6,adehlr
Heraldic,2.639,8,acdehilr
Heraldical,2.773,8,acdehilr
Heralding,2.639,9,adeghilnr
Heraldist,2.565,9,adehilrst
Heraldists,2.639,9,adehilrst
Heraldize,3.091,8,adehilrz
Heraldry,2.708,7,adehlry
Heraldries,2.639,8,adehilrs
Heralds,2.398,7,adehlrs
Heraldship,2.944,9,adehilprs
Herapathite,2.944,7,aehiprt
Herat,2.079,5,aehrt
Heraud,2.303,6,adehru
Heraus,2.197,6,aehrsu
Herb,2.197,4,behr
Herba,2.303,5,abehr
Herbaceous,2.833,9,abcehorsu
Herbaceously,3.091,11,abcehlorsuy
Herbage,2.565,6,abeghr
Herbaged,2.708,7,abdeghr
Herbager,2.639,6,abeghr
Herbages,2.639,7,abeghrs
Herbagious,2.773,10,abeghiorsu
Herbal,2.398,6,abehlr
Herbalism,2.773,9,abehilmrs
Herbalist,2.639,9,abehilrst
Herbalists,2.708,9,abehilrst
Herbalize,3.135,8,abehilrz
Herbals,2.485,7,abehlrs
Herbane,2.485,6,abehnr
Herbar,2.398,5,abehr
Herbarbaria,2.89,6,abehir
Herbary,2.708,6,abehry
Herbaria,2.565,6,abehir
Herbarial,2.639,7,abehilr
Herbarian,2.639,7,abehinr
Herbarism,2.773,8,abehimrs
Herbarist,2.639,8,abehirst
Herbarium,2.773,8,abehimru
Herbariums,2.833,9,abehimrsu
Herbarize,3.135,7,abehirz
Herbarized,3.219,8,abdehirz
Herbarizing,3.258,9,abeghinrz
Herbartian,2.708,8,abehinrt
Herbartianism,2.996,10,abehimnrst
Herber,2.398,4,behr
Herbergage,2.833,6,abeghr
Herberger,2.708,5,beghr
Herbert,2.485,5,behrt
Herbescent,2.833,8,bcehnrst
Herby,2.565,5,behry
Herbicidal,2.89,9,abcdehilr
Herbicide,2.833,7,bcdehir
Herbicides,2.89,8,bcdehirs
Herbicolous,2.89,10,bcehilorsu
Herbid,2.485,6,bdehir
