Word,Normalized Score,Unique Letter Count,Unique Letters
Carabineros,2.708,9,abceinors
Carabines,2.565,8,abceinrs
Carabini,2.485,6,abcinr
Carabinier,2.639,7,abceinr
Carabiniere,2.708,7,abceinr
Carabinieri,2.708,7,abceinr
Carabins,2.485,7,abcinrs
Caraboa,2.398,5,abcor
Caraboid,2.565,7,abcdior
Carabus,2.398,6,abcrsu
Caracal,2.398,4,aclr
Caracals,2.485,5,aclrs
Caracara,2.485,3,acr
Caracaras,2.565,4,acrs
Caracas,2.398,4,acrs
Carack,2.639,4,ackr
Caracks,2.708,5,ackrs
Caraco,2.303,4,acor
Caracoa,2.398,4,acor
Caracol,2.398,5,aclor
Caracole,2.485,6,acelor
Caracoled,2.639,7,acdelor
Caracoler,2.565,6,acelor
Caracoles,2.565,7,acelors
Caracoli,2.485,6,acilor
Caracoling,2.708,8,acgilnor
Caracolite,2.639,8,aceilort
Caracols,2.485,6,aclors
Caracora,2.485,4,acor
Caracore,2.485,5,aceor
Caract,2.303,4,acrt
Caractacus,2.773,6,acrstu
Caracter,2.485,5,acert
Caracul,2.398,5,aclru
Caraculs,2.485,6,aclrsu
Caradoc,2.485,5,acdor
Carafe,2.398,5,acefr
Carafes,2.485,6,acefrs
Carafon,2.485,6,acfnor
Caragana,2.398,5,acgnr
Caraganas,2.485,6,acgnrs
Caraguata,2.485,6,acgrtu
Caraho,2.398,5,achor
Carayan,2.485,5,acnry
Caraibe,2.398,6,abceir
Caraipa,2.398,5,acipr
Caraipe,2.398,6,aceipr
Caraipi,2.398,5,acipr
Caraja,2.708,4,acjr
Carajas,2.773,5,acjrs
Carajo,2.708,5,acjor
Carajura,2.833,5,acjru
Caramba,2.565,5,abcmr
Carambola,2.708,7,abclmor
Carambole,2.708,8,abcelmor
Caramboled,2.833,9,abcdelmor
Caramboling,2.89,10,abcgilmnor
Caramel,2.398,6,acelmr
Caramelan,2.565,7,acelmnr
Caramelen,2.565,7,acelmnr
Caramelin,2.565,8,aceilmnr
Caramelisation,2.89,11,aceilmnorst
Caramelise,2.639,8,aceilmrs
Caramelised,2.773,9,acdeilmrs
Caramelising,2.833,10,acegilmnrs
Caramelization,3.296,11,aceilmnortz
Caramelize,3.135,8,aceilmrz
Caramelized,3.219,9,acdeilmrz
Caramelizes,3.178,9,aceilmrsz
Caramelizing,3.258,10,acegilmnrz
Caramels,2.485,7,acelmrs
Carancha,2.708,5,achnr
Carancho,2.708,6,achnor
Caranda,2.303,5,acdnr
Caranday,2.639,6,acdnry
Carandas,2.398,6,acdnrs
Carane,2.079,5,acenr
Caranga,2.303,5,acgnr
Carangid,2.485,7,acdginr
Carangidae,2.639,8,acdeginr
Carangids,2.565,8,acdginrs
Carangin,2.398,6,acginr
Carangoid,2.565,8,acdginor
Carangus,2.398,7,acgnrsu
Caranx,2.708,5,acnrx
Carap,2.197,4,acpr
Carapa,2.303,4,acpr
Carapace,2.639,5,acepr
Carapaced,2.773,6,acdepr
Carapaces,2.708,6,aceprs
Carapache,2.89,6,acehpr
Carapacho,2.89,6,achopr
Carapacial,2.773,6,acilpr
Carapacic,2.833,5,acipr
Carapato,2.485,6,acoprt
Carapax,2.89,5,acprx
Carapaxes,2.996,7,aceprsx
Carapidae,2.639,7,acdeipr
Carapine,2.485,7,aceinpr
Carapo,2.303,5,acopr
Carapus,2.398,6,acprsu
Carara,2.079,3,acr
Carat,1.946,4,acrt
Caratacus,2.565,6,acrstu
Caratch,2.639,5,achrt
Carate,2.079,5,acert
Carates,2.197,6,acerst
Carats,2.079,5,acrst
Carauna,2.197,5,acnru
Caraunda,2.398,6,acdnru
Caravan,2.485,5,acnrv
Caravaned,2.708,7,acdenrv
Caravaner,2.639,6,acenrv
Caravaning,2.773,7,acginrv
Caravanist,2.708,8,acinrstv
Caravans,2.565,6,acnrsv
Caravansary,2.944,7,acnrsvy
Caravansaries,2.89,8,aceinrsv
Caravanserai,2.833,8,aceinrsv
Caravanserial,2.89,9,aceilnrsv
Caravel,2.485,6,acelrv
Caravels,2.565,7,acelrsv
Caraway,2.708,5,acrwy
Caraways,2.773,6,acrswy
Carbachol,2.89,7,abchlor
Carbacidometer,3.135,10,abcdeimort
Carbamate,2.708,7,abcemrt
Carbamic,2.773,6,abcimr
Carbamide,2.773,8,abcdeimr
Carbamidine,2.89,9,abcdeimnr
Carbamido,2.773,8,abcdimor
Carbamyl,2.833,7,abclmry
Carbamyls,2.89,8,abclmrsy
Carbamine,2.708,8,abceimnr
Carbamino,2.708,8,abcimnor
Carbamoyl,2.89,8,abclmory
Carbanil,2.485,7,abcilnr
Carbanilic,2.773,7,abcilnr
Carbanilid,2.708,8,abcdilnr
Carbanilide,2.773,9,abcdeilnr
Carbanion,2.565,7,abcinor
Carbaryl,2.708,6,abclry
Carbaryls,2.773,7,abclrsy
Carbarn,2.398,5,abcnr
Carbarns,2.485,6,abcnrs
Carbasus,2.485,6,abcrsu
Carbazic,3.135,6,abcirz
Carbazide,3.135,8,abcdeirz
Carbazylic,3.332,8,abcilryz
Carbazin,3.045,7,abcinrz
Carbazine,3.091,8,abceinrz
Carbazole,3.091,8,abcelorz
Carbene,2.398,6,abcenr
Carbethoxy,3.296,10,abcehortxy
Carbethoxyl,3.332,11,abcehlortxy
Carby,2.485,5,abcry
Carbide,2.485,7,abcdeir
Carbides,2.565,8,abcdeirs
Carbyl,2.565,6,abclry
Carbylamine,2.996,10,abceilmnry
Carbimide,2.773,8,abcdeimr
Carbin,2.303,6,abcinr
Carbine,2.398,7,abceinr
Carbines,2.485,8,abceinrs
Carbinyl,2.708,8,abcilnry
Carbinol,2.485,8,abcilnor
Carbinols,2.565,9,abcilnors
Carbo,2.197,5,abcor
Carboazotine,3.219,10,abceinortz
Carbocer,2.639,6,abceor
Carbocyclic,3.178,8,abcilory
Carbocinchomeronic,3.497,10,abcehimnor
Carbodynamite,3.135,12,abcdeimnorty
Carbogelatin,2.833,11,abcegilnort
Carbohemoglobin,3.296,12,abceghilmnor
Carbohydrase,3.135,10,abcdehorsy
Carbohydrate,3.135,10,abcdehorty
Carbohydrates,3.178,11,abcdehorsty
Carbohydraturia,3.258,11,abcdhiortuy
Carbohydrazide,3.555,11,abcdehioryz
Carbohydride,3.178,10,abcdehiory
Carbohydrogen,3.219,11,abcdeghnory
Carboy,2.565,6,abcory
Carboyed,2.773,8,abcdeory
Carboys,2.639,7,abcorsy
Carbolate,2.565,8,abcelort
Carbolated,2.708,9,abcdelort
Carbolating,2.773,10,abcgilnort
Carbolfuchsin,3.219,12,abcfhilnorsu
Carbolic,2.639,7,abcilor
Carbolics,2.708,8,abcilors
Carboline,2.565,9,abceilnor
Carbolineate,2.773,10,abceilnort
Carbolineum,2.833,11,abceilmnoru
Carbolise,2.565,9,abceilors
Carbolised,2.708,10,abcdeilors
Carbolising,2.773,10,abcgilnors
Carbolize,3.091,9,abceilorz
Carbolized,3.178,10,abcdeilorz
Carbolizes,3.135,10,abceilorsz
Carbolizing,3.219,10,abcgilnorz
Carboloy,2.708,7,abclory
Carboluria,2.639,8,abciloru
Carbolxylol,3.219,8,abclorxy
Carbomethene,3.045,10,abcehmnort
Carbomethoxy,3.434,11,abcehmortxy
Carbomethoxyl,3.466,12,abcehlmortxy
Carbomycin,3.045,9,abcimnory
Carbon,2.303,6,abcnor
Carbona,2.398,6,abcnor
Carbonaceous,2.89,9,abcenorsu
Carbonade,2.639,8,abcdenor
Carbonado,2.639,7,abcdnor
Carbonadoed,2.833,8,abcdenor
Carbonadoes,2.773,9,abcdenors
Carbonadoing,2.89,9,abcdginor
Carbonados,2.708,8,abcdnors
Carbonari,2.565,7,abcinor
Carbonarism,2.833,9,abcimnors
Carbonarist,2.708,9,abcinorst
Carbonatation,2.833,8,abcinort
Carbonate,2.565,8,abcenort
Carbonated,2.708,9,abcdenort
Carbonates,2.639,9,abcenorst
Carbonating,2.773,9,abcginort
Carbonation,2.708,8,abcinort
Carbonatization,3.332,9,abcinortz
Carbonator,2.639,7,abcnort
Carbonators,2.708,8,abcnorst
Carbondale,2.708,9,abcdelnor
Carbone,2.398,7,abcenor
Carboned,2.565,8,abcdenor
Carbonemia,2.773,9,abceimnor
Carbonero,2.565,7,abcenor
Carbones,2.485,8,abcenors
Carbonic,2.639,7,abcinor
Carbonide,2.639,9,abcdeinor
Carboniferous,2.996,11,abcefinorsu
Carbonify,2.944,9,abcfinory
Carbonification,3.178,9,abcfinort
Carbonigenous,2.89,11,abceginorsu
Carbonyl,2.708,8,abclnory
Carbonylate,2.89,10,abcelnorty
Carbonylated,2.996,11,abcdelnorty
Carbonylating,3.045,11,abcgilnorty
Carbonylation,2.996,10,abcilnorty
Carbonylene,2.89,9,abcelnory
Carbonylic,2.944,9,abcilnory
Carbonyls,2.773,9,abclnorsy
Carbonimeter,2.89,10,abceimnort
Carbonimide,2.89,10,abcdeimnor
Carbonisable,2.89,10,abceilnors
Carbonisation,2.833,9,abcinorst
Carbonise,2.565,9,abceinors
Carbonised,2.708,10,abcdeinors
Carboniser,2.639,9,abceinors
Carbonising,2.773,9,abcginors
Carbonite,2.565,9,abceinort
Carbonitride,2.833,10,abcdeinort
Carbonium,2.708,9,abcimnoru
Carbonizable,3.296,10,abceilnorz
Carbonization,3.258,9,abcinortz
Carbonize,3.091,9,abceinorz
Carbonized,3.178,10,abcdeinorz
Carbonizer,3.135,9,abceinorz
Carbonizers,3.178,10,abceinorsz
Carbonizes,3.135,10,abceinorsz
Carbonizing,3.219,9,abcginorz
Carbonometer,2.89,9,abcemnort
Carbonometry,3.045,10,abcemnorty
Carbonous,2.565,8,abcnorsu
Carbons,2.398,7,abcnors
Carbonuria,2.639,8,abcinoru
Carbophilous,3.045,11,abchiloprsu
Carbora,2.398,5,abcor
Carboras,2.485,6,abcors
Carborundum,2.89,9,abcdmnoru
Carbosilicate,2.944,10,abceilorst
Carbostyril,2.89,10,abcilorsty
Carboxy,3.045,7,abcorxy
Carboxide,3.045,9,abcdeiorx
Carboxydomonas,3.434,11,abcdmnorsxy
Carboxyhemoglobin,3.664,14,abceghilmnorxy
Carboxyl,3.091,8,abclorxy
Carboxylase,3.219,10,abcelorsxy
Carboxylate,3.219,10,abcelortxy
Carboxylated,3.296,11,abcdelortxy
Carboxylating,3.332,12,abcgilnortxy
Carboxylation,3.296,11,abcilnortxy
Carboxylic,3.258,9,abcilorxy
Carboxyls,3.135,9,abclorsxy
Carboxypeptidase,3.555,13,abcdeioprstxy
Carbro,2.303,5,abcor
Carbromal,2.708,7,abclmor
Carbuilder,2.708,9,abcdeilru
Carbuncle,2.708,8,abcelnru
Carbuncled,2.833,9,abcdelnru
Carbuncles,2.773,9,abcelnrsu
Carbuncular,2.833,7,abclnru
Carbunculation,2.996,10,abcilnortu
Carbungi,2.565,8,abcginru
Carburan,2.485,6,abcnru
Carburant,2.565,7,abcnrtu
Carburate,2.565,7,abcertu
Carburated,2.708,8,abcdertu
Carburating,2.773,9,abcginrtu
Carburation,2.708,9,abcinortu
Carburator,2.639,7,abcortu
Carbure,2.398,6,abceru
Carburet,2.485,7,abcertu
Carburetant,2.708,8,abcenrtu
Carbureted,2.708,8,abcdertu
Carbureter,2.639,7,abcertu
Carburetest,2.708,8,abcerstu
Carbureting,2.773,10,abceginrtu
Carburetion,2.708,10,abceinortu
Carburetor,2.639,8,abceortu
Carburetors,2.708,9,abceorstu
Carburets,2.565,8,abcerstu
Carburisation,2.833,10,abcinorstu
Carburise,2.565,8,abceirsu
Carburised,2.708,9,abcdeirsu
Carburiser,2.639,8,abceirsu
Carburising,2.773,9,abcginrsu
Carburization,3.258,10,abcinortuz
Carburize,3.091,8,abceiruz
Carburized,3.178,9,abcdeiruz
Carburizer,3.135,8,abceiruz
Carburizes,3.135,9,abceirsuz
Carburizing,3.219,9,abcginruz
Carburometer,2.89,9,abcemortu
Carcajou,2.944,6,acjoru
Carcajous,2.996,7,acjorsu
Carcake,2.708,5,acekr
Carcan,2.303,4,acnr
Carcanet,2.485,6,acenrt
Carcaneted,2.708,7,acdenrt
Carcanets,2.565,7,acenrst
Carcase,2.398,5,acers
Carcased,2.565,6,acders
Carcases,2.485,5,acers
Carcasing,2.639,7,acginrs
Carcavelhos,3.045,9,acehlorsv
Carceag,2.485,5,acegr
Carcel,2.303,5,acelr
Carcels,2.398,6,acelrs
Carcer,2.303,4,acer
Carceral,2.485,5,acelr
Carcerate,2.565,5,acert
Carcerated,2.708,6,acdert
Carcerating,2.773,8,aceginrt
Carceration,2.708,8,aceinort
Carcerist,2.565,7,aceirst
Carcharhinus,3.091,8,achinrsu
Carcharias,2.833,6,achirs
Carcharioid,2.944,7,acdhior
Carcharodon,2.944,7,acdhnor
Carcharodont,2.996,8,acdhnort
Carcinemia,2.773,7,aceimnr
Carcinogen,2.708,8,aceginor
Carcinogeneses,2.944,9,aceginors
Carcinogenesis,2.944,9,aceginors
Carcinogenic,2.944,8,aceginor
Carcinogenicity,3.219,10,aceginorty
Carcinogens,2.773,9,aceginors
Carcinoid,2.639,7,acdinor
Carcinolysin,2.944,9,acilnorsy
Carcinolytic,3.045,9,acilnorty
Carcinology,2.944,9,acgilnory
Carcinological,3.045,8,acgilnor
Carcinologist,2.89,10,acgilnorst
Carcinoma,2.708,7,acimnor
Carcinomas,2.773,8,acimnors
Carcinomata,2.833,8,acimnort
Carcinomatoid,2.996,9,acdimnort
Carcinomatosis,2.996,9,acimnorst
Carcinomatous,2.944,10,acimnorstu
Carcinomorphic,3.296,9,achimnopr
Carcinophagous,3.178,11,acghinoprsu
Carcinophobia,3.178,9,abchinopr
Carcinopolypus,3.219,11,acilnoprsuy
Carcinosarcoma,3.091,8,acimnors
Carcinosarcomas,3.135,8,acimnors
Carcinosarcomata,3.178,9,acimnorst
Carcinoscorpius,3.135,9,acinoprsu
Carcinosis,2.639,7,acinors
Carcinus,2.485,7,acinrsu
Card,1.946,4,acdr
Cardamine,2.639,8,acdeimnr
Cardamom,2.708,6,acdmor
Cardamoms,2.773,7,acdmors
Cardamon,2.565,7,acdmnor
Cardamons,2.639,8,acdmnors
Cardamum,2.708,6,acdmru
Cardamums,2.773,7,acdmrsu
Cardanic,2.565,6,acdinr
Cardanol,2.398,7,acdlnor
Cardboard,2.708,6,abcdor
Cardcase,2.565,6,acders
Cardcases,2.639,6,acders
Cardcastle,2.708,8,acdelrst
Cardecu,2.485,6,acderu
Carded,2.303,5,acder
Cardel,2.197,6,acdelr
Carder,2.197,5,acder
Carders,2.303,6,acders
Cardholder,2.833,8,acdehlor
Cardholders,2.89,9,acdehlors
Cardhouse,2.708,9,acdehorsu
Cardia,2.197,5,acdir
Cardiac,2.485,5,acdir
Cardiacal,2.639,6,acdilr
Cardiacea,2.639,6,acdeir
Cardiacean,2.708,7,acdeinr
Cardiacle,2.639,7,acdeilr
Cardiacs,2.565,6,acdirs
Cardiae,2.303,6,acdeir
Cardiagra,2.565,6,acdgir
Cardiagram,2.773,7,acdgimr
Cardiagraph,2.996,8,acdghipr
Cardiagraphy,3.178,9,acdghipry
Cardial,2.303,6,acdilr
Cardialgy,2.773,8,acdgilry
Cardialgia,2.639,7,acdgilr
Cardialgic,2.773,7,acdgilr
Cardiameter,2.773,8,acdeimrt
Cardiamorphia,3.135,9,acdhimopr
Cardianesthesia,3.045,10,acdehinrst
Cardianeuria,2.708,8,acdeinru
Cardiant,2.398,7,acdinrt
Cardiaplegia,2.89,9,acdegilpr
Cardiarctia,2.773,6,acdirt
Cardias,2.303,6,acdirs
Cardiasthenia,2.944,10,acdehinrst
Cardiasthma,2.944,9,acdhimrst
Cardiataxia,3.045,7,acdirtx
Cardiatomy,2.89,9,acdimorty
Cardiatrophia,3.045,9,acdhioprt
Cardiauxe,2.944,8,acdeirux
Cardiazol,3.045,8,acdilorz
Cardicentesis,2.89,9,acdeinrst
Cardiectasis,2.833,8,acdeirst
Cardiectomy,3.045,10,acdeimorty
Cardiectomize,3.367,10,acdeimortz
Cardielcosis,2.833,9,acdeilors
Cardiemphraxia,3.434,10,acdehimprx
Cardiform,2.833,8,acdfimor
Cardigan,2.485,7,acdginr
Cardigans,2.565,8,acdginrs
Cardin,2.197,6,acdinr
Cardinal,2.398,7,acdilnr
Cardinalate,2.639,9,acdeilnrt
Cardinalated,2.773,9,acdeilnrt
Cardinalates,2.708,10,acdeilnrst
Cardinalfish,3.045,10,acdfhilnrs
Cardinalfishes,3.135,11,acdefhilnrs
Cardinalic,2.708,7,acdilnr
Cardinalis,2.565,8,acdilnrs
Cardinalism,2.773,9,acdilmnrs
Cardinalist,2.639,9,acdilnrst
Cardinality,2.833,9,acdilnrty
Cardinalitial,2.773,8,acdilnrt
Cardinalitian,2.773,8,acdilnrt
Cardinalities,2.773,10,acdeilnrst
Cardinals,2.485,8,acdilnrs
Cardinalship,2.996,10,acdhilnprs
Cardines,2.398,8,acdeinrs
Carding,2.398,7,acdginr
Cardings,2.485,8,acdginrs
Cardioarterial,2.833,9,acdeilort
Cardioblast,2.773,10,abcdilorst
Cardiocarpum,3.045,9,acdimopru
Cardiocele,2.708,8,acdeilor
Cardiocentesis,2.944,10,acdeinorst
Cardioclasia,2.833,8,acdilors
Cardioclasis,2.833,8,acdilors
Cardiod,2.398,6,acdior
Cardiodilator,2.833,8,acdilort
Cardiodynamics,3.219,10,acdimnorsy
Cardiodynia,2.89,8,acdinory
Cardiodysesthesia,3.296,11,acdehiorsty
Cardiodysneuria,3.091,11,acdeinorsuy
Cardiogenesis,2.833,10,acdeginors
Cardiogenic,2.833,9,acdeginor
Cardiogram,2.773,8,acdgimor
Cardiograms,2.833,9,acdgimors
Cardiograph,2.996,9,acdghiopr
Cardiographer,3.091,10,acdeghiopr
Cardiography,3.178,10,acdghiopry
Cardiographic,3.178,9,acdghiopr
Cardiographies,3.135,11,acdeghioprs
Cardiographs,3.045,10,acdghioprs
Cardiohepatic,3.135,10,acdehioprt
Cardioid,2.485,6,acdior
Cardioids,2.565,7,acdiors
Cardiokinetic,3.091,10,acdeiknort
Cardiolysis,2.833,9,acdilorsy
Cardiolith,2.773,9,acdhilort
Cardiology,2.833,9,acdgilory
Cardiologic,2.833,8,acdgilor
Cardiological,2.944,8,acdgilor
Cardiologies,2.773,10,acdegilors
Cardiologist,2.773,10,acdgilorst
Cardiologists,2.833,10,acdgilorst
Cardiomalacia,2.996,8,acdilmor
Cardiomegaly,3.045,11,acdegilmory
Cardiomegalia,2.944,10,acdegilmor
Cardiomelanosis,2.996,11,acdeilmnors
Cardiometer,2.773,9,acdeimort
Cardiometry,2.944,10,acdeimorty
Cardiometric,2.944,9,acdeimort
Cardiomyoliposis,3.258,11,acdilmoprsy
Cardiomyomalacia,3.332,9,acdilmory
Cardiomyopathy,3.401,11,acdhimoprty
Cardiomotility,3.091,10,acdilmorty
Cardioncus,2.708,9,acdinorsu
Cardionecrosis,2.944,9,acdeinors
Cardionephric,3.135,10,acdehinopr
Cardioneural,2.708,10,acdeilnoru
Cardioneurosis,2.833,10,acdeinorsu
Cardionosus,2.639,9,acdinorsu
Cardioparplasis,3.091,9,acdiloprs
Cardiopath,2.89,9,acdhioprt
Cardiopathy,3.091,10,acdhioprty
Cardiopathic,3.091,9,acdhioprt
Cardiopericarditis,3.258,10,acdeioprst
Cardiophobe,3.045,10,abcdehiopr
Cardiophobia,3.091,9,abcdhiopr
Cardiophrenia,3.045,10,acdehinopr
Cardiopyloric,3.135,9,acdilopry
Cardioplasty,2.996,11,acdiloprsty
Cardioplegia,2.89,10,acdegilopr
Cardiopneumatic,3.178,12,acdeimnoprtu
Cardiopneumograph,3.401,13,acdeghimnopru
Cardioptosis,2.833,9,acdioprst
Cardiopulmonary,3.219,12,acdilmnopruy
Cardiopuncture,3.045,11,acdeinoprtu
Cardiorenal,2.639,9,acdeilnor
Cardiorespiratory,3.219,11,acdeioprsty
Cardioschisis,3.045,8,acdhiors
Cardiosclerosis,2.996,9,acdeilors
Cardioscope,2.89,9,acdeioprs
Cardiosymphysis,3.434,11,acdhimoprsy
Cardiospasm,2.89,9,acdimoprs
Cardiospermum,3.091,11,acdeimoprsu
Cardiosphygmogram,3.526,12,acdghimoprsy
Cardiosphygmograph,3.638,12,acdghimoprsy
Cardiotherapy,3.178,11,acdehioprty
Cardiotherapies,3.135,11,acdehioprst
Cardiotomy,2.89,9,acdimorty
Cardiotonic,2.773,8,acdinort
Cardiotoxic,3.135,8,acdiortx
Cardiotrophia,3.045,9,acdhioprt
Cardiotrophotherapy,3.555,11,acdehioprty
Cardiovascular,3.091,10,acdilorsuv
Cardiovisceral,3.091,10,acdeilorsv
Cardipaludism,3.045,10,acdilmprsu
Cardipericarditis,3.219,9,acdeiprst
Cardisophistical,3.258,11,acdhiloprst
Cardita,2.303,6,acdirt
Carditic,2.565,6,acdirt
Carditis,2.398,7,acdirst
Carditises,2.565,8,acdeirst
Cardium,2.485,7,acdimru
Cardlike,2.708,8,acdeiklr
Cardmaker,2.89,7,acdekmr
Cardmaking,2.996,9,acdgikmnr
Cardo,2.079,5,acdor
Cardol,2.197,6,acdlor
Cardon,2.197,6,acdnor
Cardona,2.303,6,acdnor
Cardophagus,2.996,10,acdghoprsu
Cardosanto,2.565,8,acdnorst
Cardplayer,2.89,8,acdelpry
Cardplaying,2.996,10,acdgilnpry
Cards,2.079,5,acdrs
Cardshark,2.944,7,acdhkrs
Cardsharp,2.833,7,acdhprs
Cardsharper,2.944,8,acdehprs
Cardsharping,3.045,10,acdghinprs
Cardsharps,2.89,7,acdhprs
Cardstock,2.89,8,acdkorst
Carduaceae,2.708,6,acderu
Carduaceous,2.773,8,acdeorsu
Cardueline,2.565,9,acdeilnru
Carduelis,2.485,9,acdeilrsu
Care,1.792,4,acer
Carecloth,2.773,8,acehlort
Cared,2.079,5,acder
Carefox,2.944,7,aceforx
Careful,2.485,7,aceflru
Carey,2.303,5,acery
Careys,2.398,6,acersy
Careme,2.303,5,acemr
Carene,2.079,5,acenr
Carer,1.946,4,acer
Carers,2.079,5,acers
Cares,1.946,5,acers
Carest,2.079,6,acerst
Caret,1.946,5,acert
Caretake,2.639,6,acekrt
Caretaken,2.708,7,aceknrt
Caretaker,2.708,6,acekrt
Caretakers,2.773,7,acekrst
Caretakes,2.708,7,acekrst
Caretaking,2.833,9,acegiknrt
Carets,2.079,6,acerst
Careworn,2.565,7,acenorw
Carex,2.639,5,acerx
Carf,2.197,4,acfr
Carfare,2.485,5,acefr
Carfares,2.565,6,acefrs
Carfax,2.89,5,acfrx
Carfloat,2.565,7,acflort
Carfour,2.485,6,acforu
Carful,2.398,6,acflru
Carfuls,2.485,7,acflrsu
Carga,2.079,4,acgr
Cargador,2.485,6,acdgor
Cargadores,2.639,8,acdegors
Cargason,2.398,7,acgnors
Cargo,2.079,5,acgor
Cargoes,2.303,7,acegors
Cargos,2.197,6,acgors
Cargued,2.398,7,acdegru
Carhop,2.565,6,achopr
Carhops,2.639,7,achoprs
Carhouse,2.565,8,acehorsu
Cary,2.197,4,acry
Carya,2.303,4,acry
Cariacine,2.565,6,aceinr
Cariacus,2.485,6,acirsu
Cariama,2.398,5,acimr
Cariamae,2.485,6,aceimr
Carian,2.079,5,acinr
Caryatic,2.708,6,acirty
Caryatid,2.639,7,acdirty
Caryatidal,2.773,8,acdilrty
Caryatidean,2.833,9,acdeinrty
Caryatides,2.773,9,acdeirsty
Caryatidic,2.89,7,acdirty
Caryatids,2.708,8,acdirsty
Carib,2.197,5,abcir
Caribal,2.398,6,abcilr
Cariban,2.398,6,abcinr
Caribe,2.303,6,abceir
Caribed,2.485,7,abcdeir
Caribes,2.398,7,abceirs
Caribi,2.303,5,abcir
Caribing,2.565,7,abcginr
Caribisi,2.485,6,abcirs
Caribou,2.398,7,abcioru
Caribous,2.485,8,abciorsu
Carica,2.303,4,acir
Caricaceae,2.773,5,aceir
Caricaceous,2.833,8,aceiorsu
Caricatura,2.639,6,acirtu
Caricaturable,2.944,9,abceilrtu
Caricatural,2.708,7,acilrtu
Caricature,2.639,7,aceirtu
Caricatured,2.773,8,acdeirtu
Caricatures,2.708,8,aceirstu
Caricaturing,2.833,8,acginrtu
Caricaturist,2.773,7,acirstu
Caricaturists,2.833,7,acirstu
Carices,2.398,6,aceirs
Caricetum,2.708,8,aceimrtu
Caricographer,3.135,9,aceghiopr
Caricography,3.219,9,acghiopry
Caricology,2.89,8,acgilory
Caricologist,2.833,9,acgilorst
Caricous,2.485,7,aciorsu
Carid,2.079,5,acdir
Carida,2.197,5,acdir
Caridea,2.303,6,acdeir
Caridean,2.398,7,acdeinr
Caridoid,2.485,6,acdior
Caridomorpha,3.091,9,acdhimopr
Caried,2.197,6,acdeir
Carien,2.079,6,aceinr
Caries,2.079,6,aceirs
Cariform,2.708,7,acfimor
Cariyo,2.398,6,aciory
Carijona,2.833,7,acijnor
Caryl,2.303,5,aclry
Carina,2.079,5,acinr
Carinae,2.197,6,aceinr
Carinal,2.197,6,acilnr
Carinaria,2.398,5,acinr
Carinas,2.197,6,acinrs
Carinatae,2.398,7,aceinrt
Carinate,2.303,7,aceinrt
Carinated,2.485,8,acdeinrt
Carination,2.485,7,acinort
Caring,2.197,6,acginr
Cariniana,2.398,5,acinr
Cariniform,2.833,8,acfimnor
Carinthian,2.708,7,achinrt
Carinula,2.303,7,acilnru
Carinulate,2.485,9,aceilnrtu
Carinule,2.303,8,aceilnru
Carioca,2.398,5,acior
Caryocar,2.708,5,acory
Caryocaraceae,3.091,6,aceory
Caryocaraceous,3.135,8,aceorsuy
Cariocas,2.485,6,aciors
Cariogenic,2.708,8,aceginor
Cariole,2.197,7,aceilor
Carioles,2.303,8,aceilors
Carioling,2.485,8,acgilnor
Caryopilite,2.89,10,aceiloprty
Caryopses,2.773,8,aceoprsy
Caryopsides,2.944,10,acdeioprsy
Caryopsis,2.773,8,acioprsy
Caryopteris,2.89,10,aceioprsty
Cariosity,2.639,8,aciorsty
Caryota,2.485,6,acorty
Caryotin,2.565,8,acinorty
Caryotins,2.639,9,acinorsty
Carious,2.197,7,aciorsu
Caripeta,2.485,7,aceiprt
Caripuna,2.485,7,acinpru
Cariri,2.079,4,acir
Caririan,2.303,5,acinr
Carisa,2.079,5,acirs
Carisoprodol,2.833,9,acdiloprs
Caritas,2.197,6,acirst
Caritative,2.708,7,aceirtv
Carites,2.197,7,aceirst
Carity,2.398,6,acirty
Caritive,2.565,7,aceirtv
Cark,2.303,4,ackr
Carked,2.565,6,acdekr
Carking,2.639,7,acgiknr
Carkingly,2.944,9,acgiklnry
Carkled,2.639,7,acdeklr
Carks,2.398,5,ackrs
Carl,1.792,4,aclr
Carlage,2.303,6,aceglr
Carle,1.946,5,acelr
Carles,2.079,6,acelrs
Carlet,2.079,6,acelrt
Carli,1.946,5,acilr
Carlie,2.079,6,aceilr
Carlylean,2.639,7,acelnry
Carlyleian,2.708,8,aceilnry
Carlylese,2.639,7,acelrsy
Carlylesque,3.219,9,acelqrsuy
Carlylian,2.639,7,acilnry
Carlylism,2.773,8,acilmrsy
Carlin,2.079,6,acilnr
Carlina,2.197,6,acilnr
Carline,2.197,7,aceilnr
Carlines,2.303,8,aceilnrs
Carling,2.303,7,acgilnr
Carlings,2.398,8,acgilnrs
Carlino,2.197,7,acilnor
Carlins,2.197,7,acilnrs
Carlish,2.485,7,achilrs
Carlisle,2.303,7,aceilrs
Carlism,2.398,7,acilmrs
Carlist,2.197,7,acilrst
Carlo,1.946,5,aclor
Carload,2.303,6,acdlor
Carloading,2.639,9,acdgilnor
Carloadings,2.708,10,acdgilnors
Carloads,2.398,7,acdlors
Carlock,2.708,6,acklor
Carlos,2.079,6,aclors
Carlot,2.079,6,aclort
Carlovingian,2.89,9,acgilnorv
Carls,1.946,5,aclrs
Carludovica,2.944,9,acdiloruv
